457 -1464.82707 -1247.51469 -82.9088 -134.4035800000001
458 -1425.46591 -1231.88014 -74.83647 -118.7492999999999
459 -1452.11093 -1260.94345 -83.12971 -108.03777000000007
460 -1441.8644 -1246.10112 -86.34021 -109.4230699999999
461 -1450.27456 -1250.65656 -87.83598 -111.78202000000016
462 -1469.42258 -1254.23571 -88.15807 -127.0288
463 -1463.13464 -1239.32751 -91.59015 -132.21697999999992
464 -1429.66491 -1246.37448 -73.46055 -109.82988000000002
465 -1466.9931 -1225.71674 -81.31921 -159.95714999999984
466 -1472.0328 -1238.09806 -91.22596 -142.70877999999993
467 -1453.61898 -1236.17899 -85.53441 -131.90557999999987
468 -1451.23488 -1251.73589 -94.31246 -105.18653000000005
469 -1446.16788 -1252.36361 -88.21873 -105.58553999999987
470 -1456.74258 -1248.4879 -75.98359 -132.27109000000002
471 -1439.81831 -1247.34609 -86.00941 -106.4628100000001
472 -1446.83381 -1252.78927 -84.94486 -109.09968000000009
473 -1457.38821 -1238.19693 -80.21006 -138.98122
474 -1470.69772 -1240.44745 -82.77966 -147.47061
475 -1466.29293 -1266.5205 -83.33086 -116.44156999999998
476 -1464.20617 -1271.51411 -86.89922 -105.79283999999986
477 -1413.95126 -1246.64372 -80.83952 -86.46802000000002
478 -1451.90959 -1245.14171 -77.40815 -129.35972999999987
479 -1436.4266 -1257.0653 -84.34155 -95.01975000000003
480 -1475.2967 -1242.38347 -85.46707 -147.4461600000001
481 -1460.98734 -1265.74019 -88.56122 -106.68592999999991
482 -1471.73587 -1223.65326 -81.36977 -166.71283999999991
483 -1460.42487 -1244.3999 -87.58153 -128.44344000000018
484 -1456.79036 -1250.98121 -89.29862 -116.51053000000005
485 -1458.08171 -1266.20411 -90.55004 -101.32756000000003
486 -1447.33421 -1256.81145 -89.69557 -100.82719000000006
487 -1429.44907 -1263.51724 -84.48997 -81.44185999999999
488 -1474.92494 -1277.70406 -85.42718 -111.79370000000007
489 -1462.50286 -1249.05839 -79.97568 -133.46879000000013
490 -1432.6891 -1229.25557 -81.16719 -122.26634000000001
491 -1439.74029 -1246.4778 -80.43107 -112.83142000000007
492 -1458.79044 -1220.42152 -78.24253 -160.1263899999999
493 -1469.28469 -1236.27343 -77.77294 -155.23832
494 -1470.308 -1258.71235 -91.05769 -120.53795999999998
495 -1462.5497 -1229.07657 -92.84069 -140.6324400000001
496 -1468.34518 -1242.41614 -87.59046 -138.33857999999998
497 -1444.27332 -1228.64495 -78.26266 -137.36570999999992
498 -1475.3113 -1229.80114 -91.24141 -154.26875000000004
499 -1467.31899 -1239.13499 -88.65939 -139.52460999999997
500 -1479.75884 -1239.89663 -86.20526 -153.65695
501 -1468.47329 -1228.79629 -84.63369 -155.0433099999999
502 -1445.34589 -1211.44258 -78.63313 -155.27018000000015
503 -1455.47861 -1240.14715 -88.08212 -127.24933999999988
504 -1487.93872 -1224.75403 -88.77403 -174.41066000000006
505 -1468.24583 -1247.0396 -86.83063 -134.37560000000002
506 -1442.11879 -1256.19909 -88.33618 -97.58351999999992
507 -1434.53671 -1236.25868 -88.30827 -109.96976000000018
508 -1451.62057 -1232.41634 -90.58146 -128.62277000000006
509 -1473.24262 -1210.10261 -80.49008 -182.64993000000007
510 -1447.54129 -1277.70075 -90.2621 -79.57843999999992
511 -1456.26533 -1241.60943 -84.04583 -130.61006999999998
512 -1470.40287 -1262.22213 -92.23379 -115.94694999999979
513 -1462.51793 -1187.42171 -87.6663 -187.4299199999999
514 -1447.10459 -1245.60395 -75.91774 -125.58289999999998
515 -1453.83797 -1221.84583 -84.10735 -147.88479000000007
516 -1462.22278 -1247.90056 -90.40188 -123.92034000000001
517 -1442.5449 -1255.79999 -80.35646 -106.38845000000012
518 -1478.01135 -1229.38654 -90.85988 -157.76493000000002
519 -1432.39087 -1220.74497 -77.62257 -134.02333
520 -1470.59494 -1246.20255 -86.074 -138.31838999999997
521 -1450.0708 -1247.71584 -87.9699 -114.3850599999999
522 -1454.33557 -1268.67771 -76.74644 -108.91142000000002
523 -1471.0093 -1245.11359 -88.89174 -137.00397
524 -1447.91035 -1222.82493 -81.562 -143.5234200000001
525 -1473.09871 -1204.86021 -91.05475 -177.18374999999992
526 -1448.74901 -1245.23507 -87.63525 -115.87869000000005
527 -1439.86724 -1234.69178 -84.10932 -121.06613999999993
528 -1484.4295 -1215.92252 -84.91658 -183.59039999999987
529 -1441.63145 -1219.0221 -86.79343 -135.81592000000018
530 -1452.47056 -1254.74371 -90.69356 -107.03329000000001
531 -1417.04152 -1251.77784 -78.63571 -86.62797000000002
532 -1444.39373 -1223.79694 -87.19346 -133.40333000000004
533 -1471.08804 -1256.86366 -86.55167 -127.67271000000011
534 -1454.43949 -1242.56845 -90.45026 -121.42078
535 -1427.61905 -1232.2897 -88.90078 -106.42856999999998
536 -1426.86525 -1279.54375 -86.28017 -61.041330000000016
537 -1456.6745 -1255.56794 -82.70743 -118.39913000000017
538 -1464.39329 -1258.83639 -85.90634 -119.65056000000004
539 -1467.67192 -1237.99401 -85.78932 -143.8885900000001
540 -1448.79818 -1247.76046 -81.1391 -119.89862000000004
541 -1476.18347 -1247.1919 -83.01872 -145.9728499999999
542 -1442.75961 -1273.08323 -86.45893 -83.21745000000011
543 -1466.37595 -1236.64638 -78.85007 -150.87950000000018
544 -1471.44621 -1243.68015 -85.7559 -142.01016000000016
545 -1465.66115 -1229.56521 -84.31653 -151.77940999999993
546 -1433.49485 -1257.55828 -92.89023 -83.04634000000007
547 -1449.72111 -1254.13761 -76.78113 -118.80236999999995
548 -1461.01707 -1262.52599 -89.30723 -109.18385
549 -1472.72629 -1247.99413 -90.55551 -134.17665000000002
550 -1476.6704 -1213.48727 -88.67606 -174.50706999999989
551 -1462.11718 -1220.30594 -83.86278 -157.94846
552 -1472.02169 -1235.01223 -87.19459 -149.81486999999998
553 -1450.68621 -1217.37742 -89.45838 -143.85041000000004
554 -1446.66898 -1244.92625 -89.59318 -112.14954999999993
555 -1444.239 -1255.99655 -86.1231 -102.11934999999997
556 -1460.43395 -1281.02862 -86.57141 -92.83392000000005
557 -1481.99664 -1259.29656 -89.16058 -133.5395000000001
558 -1461.38195 -1237.01287 -90.52153 -133.84754999999996
559 -1492.40983 -1260.16037 -83.44356 -148.8059
560 -1461.91589 -1223.99858 -77.17069 -160.74662000000006
561 -1440.72236 -1260.40065 -82.83206 -97.48964999999994
562 -1453.82671 -1243.14047 -83.75723 -126.92900999999999
563 -1454.07644 -1227.94906 -94.13702 -131.99036000000012
564 -1444.10762 -1263.12571 -85.05178 -95.93012999999998
565 -1454.4701 -1252.21643 -81.3016 -120.95207000000006
566 -1469.77359 -1260.33555 -90.16091 -119.27713
567 -1449.24842 -1256.19549 -91.12283 -101.93009999999984
568 -1462.95215 -1234.73434 -89.76797 -138.4498400000001
569 -1454.96785 -1268.52611 -82.44154 -104.00019999999998
570 -1439.21065 -1256.10954 -83.21268 -99.88843000000006
571 -1462.89069 -1249.32043 -89.7689 -123.80135999999996
572 -1455.07975 -1250.16884 -85.5965 -119.31441000000005
573 -1447.34516 -1221.26145 -90.69039 -135.39332000000013
574 -1463.97593 -1244.22869 -81.61353 -138.13371000000015
575 -1449.33776 -1240.38241 -89.0226 -119.93274999999996
576 -1465.92007 -1263.49524 -89.54257 -112.88225999999993
577 -1440.17384 -1264.57155 -89.96865 -85.63364000000004
578 -1415.95455 -1247.91994 -77.01854 -91.01606999999993
579 -1476.02084 -1237.16268 -86.97343 -151.88473
580 -1457.40966 -1234.44267 -82.50079 -140.46620000000013
581 -1457.29765 -1240.98373 -87.68945 -128.62447000000006
582 -1442.57237 -1254.92229 -84.07538 -103.57470000000012
583 -1449.99573 -1255.45914 -83.87785 -110.65874000000017
584 -1460.11383 -1274.66791 -86.46702 -98.97890000000011
585 -1432.475 -1255.45111 -89.39772 -87.62616999999993
586 -1444.7644 -1235.41183 -80.31305 -129.03952
587 -1463.62458 -1265.37353 -89.48559 -108.76545999999985
588 -1464.06094 -1243.3615 -84.42624 -136.2732000000001
589 -1447.54095 -1246.48559 -83.9179 -117.13746000000006
590 -1459.95753 -1258.17457 -79.84138 -121.94158
591 -1460.13905 -1246.10799 -86.99784 -127.03322000000003
592 -1474.2791 -1229.18653 -91.2538 -153.83877
593 -1448.57811 -1256.07061 -75.15875 -117.34874999999994
594 -1484.36311 -1230.79388 -88.56793 -165.00130000000007
595 -1472.44582 -1230.68699 -84.09278 -157.66604999999998
596 -1460.73578 -1261.71049 -89.80433 -109.22096000000005
597 -1444.50891 -1276.09025 -73.92155 -94.49711000000005
598 -1433.03779 -1231.57308 -74.89109 -126.57362000000019
599 -1430.12995 -1229.06933 -88.30055 -112.76006999999997
600 -1435.09607 -1250.20288 -73.67567 -111.21752000000001
601 -1437.57818 -1220.93558 -88.22353 -128.41906999999992
602 -1467.51836 -1222.52136 -88.98868 -156.00832000000008
603 -1451.89414 -1273.85897 -84.38316 -93.6520100000001
604 -1466.57221 -1229.2366 -86.71698 -150.61863000000008
605 -1452.68822 -1234.63654 -92.15911 -125.89257000000003
606 -1446.11908 -1256.20214 -82.73667 -107.18026999999984
607 -1434.35745 -1240.0998 -83.80987 -110.44778000000001
608 -1458.75026 -1237.59854 -88.68598 -132.46574000000007
609 -1449.8118 -1243.10984 -80.05033 -126.65162999999987
610 -1453.47802 -1247.42792 -91.15553 -114.89456999999993
611 -1491.96689 -1254.53542 -86.49802 -150.93345
612 -1475.19429 -1236.06569 -88.915 -150.21359999999999
613 -1435.84361 -1228.5657 -83.23038 -124.0475299999998
614 -1450.88259 -1229.68835 -88.16605 -133.02819000000005
615 -1478.47599 -1254.19084 -89.84419 -134.44095999999993
616 -1436.6525 -1249.43556 -75.55519 -111.66175000000003
617 -1456.66978 -1227.04142 -88.24479 -141.38356999999993
618 -1459.62394 -1258.53204 -84.30808 -116.78381999999989
619 -1458.71871 -1257.58701 -79.59667 -121.53503000000013
620 -1442.01722 -1261.1908 -80.7174 -100.10901999999987
621 -1471.07768 -1232.79594 -90.77316 -147.5085800000001
622 -1459.31966 -1268.36617 -90.74491 -100.2085800000001
623 -1466.85612 -1252.61347 -88.21682 -126.02582999999991
624 -1454.24927 -1229.06007 -81.55248 -143.63672000000003
625 -1443.35952 -1242.54031 -82.91183 -117.90737999999989
626 -1438.09305 -1212.74641 -80.60774 -144.73889999999997
627 -1468.89551 -1238.59446 -86.27989 -144.02116000000004
628 -1453.14342 -1239.74169 -86.50997 -126.89176000000005
629 -1435.57134 -1248.60751 -89.67855 -97.28527999999991
630 -1474.97241 -1251.17345 -88.3882 -135.4107600000001
631 -1466.08107 -1232.02316 -79.58639 -154.47152
632 -1450.07017 -1246.54068 -85.45898 -118.0705099999999
633 -1457.83593 -1236.33347 -84.02041 -137.48204999999993
634 -1448.33345 -1234.70173 -82.05798 -131.5737400000001
635 -1465.75239 -1242.58917 -83.36127 -139.80195000000015
636 -1479.20195 -1280.49961 -91.77036 -106.93197999999983
637 -1430.70287 -1260.73767 -78.16989 -91.7953100000001
638 -1463.93584 -1245.11353 -91.31836 -127.50395000000002
639 -1459.39315 -1268.52362 -89.44738 -101.42215000000017
640 -1448.89503 -1220.50311 -72.00167 -156.3902499999998
641 -1418.05376 -1219.23649 -82.07734 -116.73993
642 -1478.05283 -1252.38445 -84.90926 -140.75912000000005
643 -1455.3581 -1254.36249 -85.96579 -115.02981999999994
644 -1440.91528 -1260.29355 -72.71041 -107.91131999999985
645 -1443.27683 -1228.19836 -82.99198 -132.0864899999999
646 -1466.55412 -1267.30857 -86.09544 -113.1501100000001
647 -1454.30577 -1251.45052 -78.50343 -124.35181999999985
648 -1458.17919 -1250.072 -87.60169 -120.50550000000017
649 -1456.43493 -1240.40108 -83.64916 -132.3846899999998
650 -1470.51198 -1217.85273 -86.22971 -166.42953999999992
651 -1444.28255 -1225.74157 -84.87767 -133.66331
652 -1482.04642 -1213.1055 -92.40904 -176.53188
653 -1438.89808 -1217.81331 -76.49968 -144.58508999999992
654 -1453.08286 -1246.57817 -86.39255 -120.11213999999998
655 -1465.94332 -1254.70988 -83.84923 -127.38420999999997
656 -1444.23791 -1240.11001 -73.54887 -130.57902999999996
657 -1452.85713 -1237.32963 -85.16709 -130.36041000000014
658 -1462.19663 -1227.89516 -88.07468 -146.22678999999988
659 -1452.33508 -1242.27067 -80.21907 -129.84533999999996
660 -1467.11173 -1246.36711 -89.43643 -131.30819000000017
661 -1474.37297 -1271.64462 -83.87014 -118.85820999999986
662 -1453.82978 -1252.37449 -81.41421 -120.04108000000011
663 -1448.22596 -1245.84955 -85.43704 -116.93937000000008
664 -1441.08571 -1257.67753 -80.13316 -103.27502000000013
665 -1453.66643 -1241.84236 -91.51776 -120.3063099999999
666 -1468.68467 -1242.59249 -87.10999 -138.98219000000012
667 -1454.54035 -1248.24528 -87.65726 -118.6378099999999
668 -1443.53375 -1253.70725 -85.61444 -104.21206000000012
669 -1458.80974 -1267.80463 -79.62931 -111.37579999999983
670 -1434.88581 -1240.0988 -79.18289 -115.60412000000001
671 -1452.06755 -1241.67198 -86.04074 -124.35482999999991
672 -1469.41083 -1225.90372 -87.14472 -156.36239
673 -1465.42221 -1259.8344 -88.84591 -116.74189999999999
674 -1464.6394 -1260.54052 -79.30259 -124.79629000000001
675 -1452.75994 -1258.07609 -84.95187 -109.7319799999999
676 -1458.82828 -1254.92398 -89.85055 -114.05374999999992
677 -1431.79662 -1231.92359 -90.60802 -109.26500999999998
678 -1428.55701 -1234.0487 -77.32432 -117.18398999999994
679 -1446.14537 -1235.248 -85.35504 -125.54232999999991
680 -1444.20121 -1256.65147 -80.47634 -107.07339999999994
681 -1458.88732 -1282.48633 -82.01939 -94.38160000000009
682 -1449.08756 -1271.8924 -90.75146 -86.44369999999999
683 -1470.49682 -1244.89488 -89.48634 -136.11560000000003
684 -1477.48438 -1249.17863 -91.60999 -136.69576
685 -1450.30123 -1224.72192 -84.86344 -140.71587000000008
686 -1446.83847 -1246.62143 -87.56321 -112.65383
687 -1447.23271 -1237.03923 -89.86628 -120.3271999999999
688 -1454.59263 -1227.35278 -83.82322 -143.41663000000017
689 -1443.79492 -1265.41967 -77.93276 -100.44249000000005
690 -1445.65467 -1229.2319 -86.62828 -129.79448999999988
691 -1450.07283 -1230.90812 -90.19773 -128.96698
692 -1427.76931 -1226.30263 -82.62755 -118.83913
693 -1442.94422 -1235.57879 -89.13497 -118.23046000000006
694 -1472.67294 -1246.42468 -90.91241 -135.33584999999985
695 -1443.055 -1261.31325 -90.33574 -91.40601000000014
696 -1457.37415 -1240.68974 -84.37017 -132.31424000000007
697 -1448.55568 -1221.80873 -85.45963 -141.28731999999997
698 -1452.39024 -1247.12024 -80.5717 -124.69829999999997
699 -1481.40716 -1258.22518 -81.02927 -142.15271000000007
700 -1431.78009 -1259.27624 -79.19087 -93.31298000000005
701 -1490.52468 -1253.71078 -82.07738 -154.73651999999987
702 -1471.77295 -1235.10644 -85.25862 -151.40789
703 -1429.32794 -1249.92572 -82.23401 -97.16820999999995
704 -1465.69934 -1227.49988 -87.75074 -150.4487199999998
705 -1463.80301 -1244.14049 -87.52306 -132.1394600000001
706 -1458.54642 -1259.56741 -83.34174 -115.63726999999979
707 -1446.97322 -1256.06763 -86.53907 -104.36652000000008
708 -1446.12873 -1266.3081 -78.82303 -100.99759999999993
709 -1446.57818 -1233.11052 -86.04246 -127.42520000000002
710 -1443.75056 -1208.57004 -76.61673 -158.56378999999987
711 -1460.28057 -1230.99658 -77.17216 -152.11182999999988
712 -1460.63546 -1242.3306 -88.96006 -129.34479999999996
713 -1463.83059 -1230.86012 -87.94535 -145.02511999999996
714 -1461.1012 -1247.39129 -84.58547 -129.12444000000005
715 -1460.66185 -1249.51624 -82.71245 -128.43316000000004
716 -1471.004 -1246.40052 -80.55582 -144.04766
717 -1457.18691 -1223.31868 -84.72588 -149.1423499999998
718 -1458.11467 -1259.28184 -84.28143 -114.55139999999983
719 -1462.96232 -1243.24329 -80.6597 -139.05933000000022
720 -1433.81297 -1227.97501 -72.41331 -133.42464999999984
721 -1428.2607 -1248.37689 -79.28277 -100.60104000000004
722 -1465.64508 -1247.60222 -78.98218 -139.06068000000002
723 -1469.06157 -1262.24759 -85.4305 -121.38348000000013
724 -1456.32188 -1238.46192 -86.04067 -131.81929
725 -1456.09991 -1234.96926 -90.24374 -130.88690999999983
726 -1446.78879 -1223.65726 -85.69817 -137.4333600000001
727 -1454.59018 -1219.55015 -87.19842 -147.8416099999999
728 -1434.1039 -1251.53903 -89.33571 -93.22916000000015
729 -1448.44937 -1248.69421 -83.89559 -115.85956999999993
730 -1439.71907 -1238.45555 -91.1511 -110.1124200000002
731 -1432.73232 -1236.60672 -85.4591 -110.66650000000007
732 -1480.27146 -1247.29204 -83.92985 -149.0495699999999
733 -1467.79591 -1230.93789 -88.44115 -148.41687000000013
734 -1476.59853 -1266.7916 -88.62942 -121.17750999999997
735 -1453.82021 -1272.53971 -81.44015 -99.84035000000007
736 -1434.77719 -1273.31068 -82.09363 -79.37287999999997
737 -1445.46567 -1220.08933 -81.01518 -144.36116000000004
738 -1438.03477 -1245.87782 -83.57736 -108.57959000000005
739 -1438.70775 -1239.4924 -85.16057 -114.05477999999994
740 -1452.2449 -1253.25125 -86.54403 -112.44961999999988
741 -1457.20401 -1252.72215 -86.7647 -117.71715999999986
742 -1482.47722 -1241.71955 -84.87564 -155.88202999999996
743 -1451.24946 -1250.31105 -81.8071 -119.13130999999997
744 -1442.7256 -1249.18673 -91.762 -101.77687000000009
745 -1456.48858 -1241.80726 -86.13716 -128.54415999999992
746 -1436.3625 -1249.9109 -86.5145 -99.93709999999987
747 -1428.00668 -1264.50968 -85.05686 -78.44014000000007
748 -1438.73638 -1244.52349 -89.24905 -104.96384000000002
749 -1468.54048 -1241.18641 -89.18836 -138.16570999999988
750 -1474.69564 -1233.55105 -76.55425 -164.59033999999988
751 -1457.05998 -1235.71652 -83.64298 -137.70048000000006
752 -1458.89041 -1232.03239 -85.69604 -141.16197999999991
753 -1464.2069 -1228.79074 -87.94444 -147.47172
754 -1444.58281 -1218.1665 -78.69804 -147.71827000000008
755 -1449.90469 -1248.01193 -89.73797 -112.15479000000018
756 -1455.24049 -1231.95813 -90.29107 -132.99128999999994
757 -1461.19768 -1255.44482 -87.69715 -118.05571000000006
758 -1437.83191 -1273.05804 -77.9911 -86.78277000000021
759 -1433.89439 -1261.56777 -86.70855 -85.61806999999982
760 -1439.47601 -1243.61984 -88.7234 -107.13277000000002
761 -1451.51187 -1259.13179 -86.57422 -105.80586000000014
762 -1454.87164 -1267.83328 -83.47291 -103.56545000000001
763 -1448.75694 -1262.02423 -94.11908 -92.61363
764 -1468.21783 -1273.88068 -90.33346 -104.00369000000006
765 -1464.88768 -1235.86827 -88.99245 -140.0269600000001
766 -1443.2867 -1229.61606 -83.33106 -130.33958000000007
767 -1454.87251 -1249.50112 -88.14217 -117.22922000000003
768 -1465.17355 -1261.91355 -89.95886 -113.30113999999999
769 -1460.27333 -1219.76379 -84.90647 -155.60307
770 -1441.66316 -1251.43231 -79.19992 -111.03093000000014
771 -1474.2266 -1260.56751 -85.20686 -128.45222999999987
772 -1445.43822 -1258.17219 -88.38794 -98.87809
773 -1449.99112 -1234.97032 -84.26104 -130.75976000000003
774 -1452.41352 -1261.57268 -88.8896 -101.95124000000007
775 -1443.67712 -1253.84162 -84.19571 -105.63979000000013
776 -1464.98491 -1234.62152 -77.46463 -152.89875999999998
777 -1449.76989 -1248.29493 -89.35335 -112.12161
778 -1482.69443 -1261.48902 -85.95498 -135.25043000000002
779 -1442.0545 -1250.88284 -83.48896 -107.68269999999997
780 -1464.3174 -1231.10625 -82.36829 -150.84285999999986
781 -1422.4459 -1241.23436 -84.86651 -96.34503000000001
782 -1441.08696 -1242.71039 -83.33924 -115.03733000000013
783 -1461.87533 -1270.38192 -88.69679 -102.79662000000005
784 -1464.88147 -1259.61095 -92.91216 -112.35836000000003
785 -1434.97495 -1222.02917 -82.20842 -130.73736000000002
